gene_id,GSE25599,GSE77314,GSE82177,GSE101432,GSE105130,GSE114564,GSE144269,GSE148355
ENSG00000181001,0.044973375,0.038922983333333334,,0.1953586363636364,,0.9126158000000002,,0.9888491428571429
ENSG00000181004,0.3147575625,0.47948786666666665,5.6886732,1.5017973863636365,0.49638896153846146,1.4110494999999998,2.1533973333333334,1.5850990317460318
ENSG00000181007,0.524142125,0.9864177166666666,0.28864799999999996,0.8189531818181818,0.8876429423076924,2.0671414,,2.144657714285714
ENSG00000181009,,0.07967175,,0.5032878181818181,,0.2956183666666667,,0.4707215396825396
ENSG00000181016,0.54279275,3.625449533333333,5.7686688,2.781046613636364,1.2904089038461537,5.731964316666667,0.32196051666666664,6.286774650793651
ENSG00000181017,,,2.1585228,,0.013191846153846155,0.022708666666666665,,0.0216774126984127
ENSG00000181019,27.5873143125,51.86242993333334,42.0041808,56.623623113636356,23.94553653846154,82.43113465,,54.76876307936507
ENSG00000181023,0.06958325,,,0.052462886363636364,,,0.07045031666666667,0.09237319047619048
ENSG00000181026,4.7640360625,6.900585599999999,3.0051793,9.412678068181815,6.368252346153847,11.255363733333333,,11.414595047619049
ENSG00000181027,2.88049675,7.353292266666666,9.374315,7.754759136363636,4.9499429038461535,6.090881766666667,,7.493207904761905
ENSG00000181029,18.9189363125,65.28260675,35.2866732,40.25720729545454,45.736202750000004,26.426699083333332,0.017744916666666666,21.894599619047618
ENSG00000181031,4.6203938125,2.5987772500000004,4.7240066,8.815120977272727,3.3250479038461536,10.92462125,,12.100162333333333
ENSG00000181035,19.811016875,36.40227924999999,25.8390103,22.252846590909087,31.12892276923077,20.96106108333333,,22.335422920634922
ENSG00000181036,2.1518046875,1.7487204666666667,,2.509615,1.0793742884615385,1.5340438833333334,18.9937384,1.0435316507936507
ENSG00000181038,26.0322901875,37.23203203333333,13.037967900000002,33.22138436363636,34.911777211538464,52.86364555,,46.096192571428574
ENSG00000181045,4.9314458125,13.2267581,1.6484524999999999,12.463353477272728,8.608644980769231,11.814621399999998,,11.441424333333334
ENSG00000181061,195.45014525,121.75935431666666,219.237705,193.48217977272725,212.4251024423077,244.93111208333332,625.5338204833333,231.8511793333334
ENSG00000181072,0.3359071875,0.13443295,9.957523400000001,0.5961437500000001,0.2236971346153846,0.7945222333333334,0.048191833333333337,0.9873517777777778
ENSG00000181074,0.2415804375,0.11017170000000001,,0.4829821590909091,0.03657121153846154,0.2397763,,0.3021893492063492
ENSG00000181085,1.6677998125,1.3301668999999998,,0.6118710681818182,1.1354908076923078,0.4864118666666667,0.26810473333333334,0.46350303174603175
ENSG00000181090,140.5850653125,22.165935816666664,41.7453559,46.18574002272727,12.956344538461538,34.6558635,8.070061783333333,33.64812496825397
ENSG00000181092,0.018508375,0.015516733333333333,,,,0.1043295,0.05648131666666667,0.09952541269841271
ENSG00000181101,,0.04871795,,,0.11795205769230771,0.08236676666666667,,0.07837722222222222
ENSG00000181104,4.3882685624999995,8.687040400000006,7.916646899999999,16.659783772727273,11.620052500000002,21.7011953,11.232681733333333,22.84403534920635
ENSG00000181109,,,,0.06236418181818182,,0.23456225,,0.33291525396825394
ENSG00000181126,,0.13215091666666667,0.7525242999999999,,0.06838134615384615,,0.021955516666666668,0.32642671428571424
ENSG00000181135,3.477565375,5.8505573,13.872484299999998,7.077205636363636,3.286620076923077,8.891153166666667,1.3532166166666666,8.107111222222223
ENSG00000181143,0.005203062499999999,0.050886266666666666,0.1826942,0.013385204545454547,0.025005403846153844,0.06262419999999999,,0.0819482380952381
ENSG00000181163,341.031372375,360.63244575,323.4136943,428.0378932727273,427.81100263461536,569.9987875166668,178.58761306666668,532.7890413333334
ENSG00000181191,7.0733175625,5.614045900000001,5.766225199999999,5.367954954545455,4.320066403846154,10.880556633333333,,11.262393174603176
ENSG00000181192,32.837715875,37.68239989999999,122.3080569,45.900665818181814,45.33640053846153,69.19146518333334,6.356760716666667,78.12219223809522
ENSG00000181195,,0.18343136666666665,,0.1740931818181818,,,,
ENSG00000181201,0.696884375,,,0.6823775681818182,,,0.9660364333333332,
ENSG00000181214,,,2.253909,,,0.10442106666666667,,0.09944733333333333
ENSG00000181215,,0.018357633333333335,0.0945287,0.027753068181818184,0.013966596153846154,0.030959466666666664,0.37542133333333333,0.02858247619047619
ENSG00000181218,1.0323116875,2.5584968833333335,2.3699643,2.9356391590909094,1.487487326923077,1.4519931,9.838455566666665,0.8480815396825396
ENSG00000181220,3.5969933125,8.559043316666667,3.5223777999999997,8.036017090909091,4.2466995,9.120104733333331,1.8095083166666668,9.888993015873016
ENSG00000181222,7.47113675,19.107503616666662,90.1151603,34.813729249999994,14.398091961538464,38.92276259999999,,37.903587206349215
ENSG00000181227,0.59259125,1.218788266666667,1.7100304000000002,0.6386002045454545,0.41750290384615385,0.12555553333333333,1.2945833500000001,0.2774059523809524
ENSG00000181234,0.02025825,0.06384735,0.366429,0.10224086363636364,0.04647753846153846,0.09155603333333334,,0.1072799365079365
ENSG00000181240,0.0859883125,0.06606300000000001,,0.046364749999999996,0.10144446153846154,0.041019316666666666,,
ENSG00000181264,0.5036656875,1.7664669833333333,0.4313376,2.0018620454545455,1.1990175769230769,2.82268315,0.08653396666666667,3.5011599365079364
ENSG00000181273,,0.10211669999999999,,,0.04523823076923077,,,
ENSG00000181274,5.7354068125,9.497153933333333,1.4020882000000001,7.480511931818182,8.664412480769231,10.890310449999996,0.2379624,10.626279031746032
ENSG00000181282,,0.041691200000000005,,,,,,
ENSG00000181284,0.509120375,2.118895916666667,0.20022489999999998,1.731558727272727,1.5751945769230775,1.8066749499999997,,2.7182335555555555
ENSG00000181291,0.2167759375,0.40128288333333334,0.3116479,0.5598909318181818,0.25349851923076916,0.7886352,,0.5898617301587301
ENSG00000181315,4.568136624999999,5.3248182,12.509591700000001,10.061386590909091,4.947290576923078,13.29049398333333,3.2191499833333332,12.974094746031746
ENSG00000181322,0.0575624375,0.40993483333333336,,0.41928304545454553,0.14418478846153845,0.25186078333333334,0.7418296333333334,0.3793603968253968
ENSG00000181323,,,1.447518,,,,,
ENSG00000181333,0.016575875,0.027126816666666668,,0.03333175,0.01881976923076923,0.040025233333333333,,0.010482079365079366
ENSG00000181350,13.630734125,21.91273321666667,0.7417842000000001,6.261021727272727,14.173760192307693,1.4367273833333334,,1.1989278571428574
ENSG00000181355,,0.19000421666666667,,0.9304459772727273,0.1964668846153846,1.2688486166666666,,1.6075202698412698
ENSG00000181358,,0.041427983333333335,,0.04079454545454545,,,,0.04113203174603174
ENSG00000181359,7.199122687499999,0.3530511833333333,,,0.034700076923076924,0.054639716666666664,,0.052128380952380954
ENSG00000181371,,,7.5426112000000005,,,,,
ENSG00000181374,0.5059981874999999,1.0690358833333333,3.2520513,1.0746057045454545,0.5431415961538462,0.6755677666666666,,1.045221888888889
ENSG00000181378,0.2812299375,0.02203875,0.9166436,0.03365334090909091,0.14185348076923077,0.1855931,0.6512212333333334,0.11070306349206349
ENSG00000181381,4.196889,7.854142866666665,29.2495324,18.03291172727273,5.952411769230769,19.875506833333333,45.6426127,20.122996571428573
ENSG00000181392,6.085930687499999,10.4969508,2.5635242000000003,4.886085272727273,6.285195961538462,5.379995,,4.798556126984128
ENSG00000181396,9.2146843125,15.128154433333336,24.7713849,16.514854909090907,14.123928692307691,15.506329083333334,,15.14436665079365
ENSG00000181404,5.2008564375,12.498817966666666,1.2326503,4.436877204545454,4.195355423076924,5.189057816666667,3.040426483333333,5.516469523809524
ENSG00000181408,,0.08954698333333333,,0.06987286363636364,0.11905950000000001,,,
ENSG00000181409,1.1918430625,2.979995466666667,9.7072887,2.7665059545454547,1.7291753653846154,1.8711317333333333,,1.6853463492063492
ENSG00000181418,0.032849625,0.0048219000000000005,,,0.06586307692307693,0.022428983333333333,,0.02141133333333333
ENSG00000181433,,0.2796063,,0.3570738181818182,0.31835144230769225,0.44134470000000003,,0.41917615873015873
ENSG00000181444,3.2549003125000002,6.7086320499999985,0.26952610000000005,3.146187409090909,3.636768346153846,3.699750833333333,0.36180925,4.210334984126984
ENSG00000181449,0.13131825,0.048587816666666665,,0.31950836363636365,0.05895176923076924,0.2593311166666667,1.0492997833333333,0.08835553968253969
ENSG00000181450,1.451516625,1.5220061166666665,9.473632,6.720617818181818,1.9483914038461538,12.626622333333332,57.96508663333333,14.19706226984127
ENSG00000181458,16.0226225,26.737139649999996,36.540835699999995,46.832251704545456,40.42811688461539,60.836178749999995,88.05980456666667,59.43879185714286
ENSG00000181467,1.9129465625,3.3033784666666666,2.5775094999999997,5.744374772727273,2.8404490961538467,7.254927799999999,25.448121716666673,7.20111085714286
ENSG00000181472,2.5632913749999995,4.478062466666667,3.2212643,4.9788807727272735,4.073778826923076,6.284819050000001,0.45801088333333334,6.1314263015873
ENSG00000181481,7.347983125000001,5.53980425,1.6599511000000002,6.6965817727272725,4.164498653846153,5.152079583333333,,5.402502650793649
ENSG00000181513,18.0763421875,34.223079766666665,9.5528114,28.976070204545454,29.839489634615386,20.196428166666667,,22.471675857142856
ENSG00000181518,,0.007894216666666667,0.5597387,0.11597125,,,,0.019508857142857144
ENSG00000181523,6.654056687500001,20.781197916666667,8.6764773,21.417856772727273,11.26035951923077,15.092924850000001,,14.840601031746031
ENSG00000181524,4.237174875,1.4567626166666665,2.4461448,0.6219049545454545,0.2823028269230769,0.9628219833333334,,0.5861486190476191
ENSG00000181541,0.41122250000000005,0.9973550333333332,0.4626258,0.516867159090909,0.3990541538461538,1.0129796333333332,1.0047731500000001,1.0377869523809524
ENSG00000181544,0.1539540625,0.6004239333333334,0.8685014000000001,0.6990106136363637,0.4726673076923077,4.8066366,,4.05369853968254
ENSG00000181555,7.9291065,10.160407283333333,40.9820596,19.801090272727276,9.857607576923076,46.871805,261.40104833333334,43.201639126984134
ENSG00000181562,,0.04125266666666667,,0.04710352272727272,0.3339503846153846,0.40101966666666666,,0.1187357619047619
ENSG00000181577,0.057485875,1.6333072499999999,,1.948515272727273,0.6144398076923077,3.5585156833333333,0.16190443333333335,3.190890396825397
ENSG00000181585,0.6445233125000001,1.0852474333333333,,0.5435940909090909,0.6771968076923077,0.9575324999999998,5.459770583333332,1.091086507936508
ENSG00000181588,4.047655875,8.221597316666667,0.7072332,5.472309272727273,7.287678538461538,10.127668083333333,,12.231144793650792
ENSG00000181609,,0.03489746666666667,,0.08476736363636363,0.041806634615384614,0.09377238333333333,,0.08963679365079365
ENSG00000181610,20.012991562499998,19.946269716666666,10.7582859,29.31395904545455,24.41670015384615,41.269513816666674,,35.257310238095236
ENSG00000181616,,,,,,0.9027814500000001,0.13163428333333332,1.2585738095238095
ENSG00000181617,,4.708786766666666,,86.31010045454545,0.17123673076923074,37.57508,4.778625366666668,38.634345222222215
ENSG00000181619,0.3102125,0.37486453333333336,0.5542611,1.3727682499999996,0.4985971538461539,2.6924550000000003,,3.096952428571429
ENSG00000181625,13.151228187499997,9.092978550000002,10.9897211,5.5906472727272725,4.8440705,24.2819177,,20.12129658730159
ENSG00000181626,0.0762151875,0.006762533333333333,0.40168600000000004,,0.04809848076923077,0.062019683333333325,,0.16801438095238097
ENSG00000181631,1.6570050625000001,2.077381466666667,3.0835640000000004,4.934242977272728,1.5881829807692314,3.1842044,6.929961783333335,3.5672788571428575
ENSG00000181634,0.3365651875,0.6069087666666668,0.294916,1.0614262727272727,0.44545955769230755,1.1665867833333334,0.09178336666666667,1.452433746031746
ENSG00000181638,3.2380872500000004,4.247458866666666,3.4026421000000004,6.650554568181818,2.9824902115384617,6.9630963333333336,0.6407925333333334,7.745802825396826
ENSG00000181649,1.48921875,6.511763016666668,1.3426148999999998,4.723317545454545,5.855442615384614,1.2284915000000003,,1.0418782698412696
ENSG00000181652,2.1123273124999997,2.2111847333333334,2.0664808,0.41247290909090906,0.8327823461538462,0.4099773666666667,0.07688336666666666,0.38782522222222227
ENSG00000181656,5.476221937500001,11.186373916666668,1.3126395,2.2105354772727273,11.400541961538464,35.083676399999995,46.483514750000005,23.486050555555554
ENSG00000181666,9.3483790625,17.62208175,30.3263947,21.11429463636364,7.395257615384615,32.561321766666666,,30.355145317460316
ENSG00000181690,0.49522250000000007,0.5812243333333333,0.7600348,2.443469590909091,0.772008076923077,2.4408458000000004,0.09415261666666666,2.044412968253968
ENSG00000181704,16.19765025,11.736655783333333,11.440441799999999,20.69430484090909,14.647870442307688,34.947040933333334,0.04674056666666667,33.25629588888889
ENSG00000181722,3.1265670624999995,4.099780183333333,60.7686986,40.395669818181815,3.727491942307692,131.99454811666666,407.9224153166667,140.6853603015873
ENSG00000181733,,,,,0.03498619230769231,,,
ENSG00000181741,0.5382290625,0.20260231666666667,3.5271672,0.25153040909090907,,0.16899111666666666,,0.16089879365079365
ENSG00000181744,6.473718312499999,9.712107383333333,12.272830800000001,22.637828204545457,14.16337,31.410579000000006,61.3609613,29.44334919047619
ENSG00000181751,0.8328529375,2.274212433333333,1.9035616,1.7625129318181816,1.0995608653846154,3.846274283333334,0.8967369833333333,3.0608743333333335
ENSG00000181754,1.97900825,1.5160501500000003,1.7522465999999999,1.4488241136363633,1.387747711538461,2.5376487166666664,6.933466149999999,2.228845809523809
ENSG00000181761,,,3.0492335,,,,,
ENSG00000181773,,0.14533251666666666,,0.27399622727272727,0.17930780769230767,0.05251848333333333,0.7357654333333333,0.0993721746031746
ENSG00000181778,0.33642562499999995,0.7018233833333334,4.6934392,0.13107477272727272,0.418964923076923,0.39415516666666667,,1.045072873015873
ENSG00000181781,0.8765795625,0.25442994999999996,1.7579055000000001,0.01884834090909091,0.11499769230769231,,,
ENSG00000181785,0.19913187499999999,,0.13822700000000002,,,,,0.00773431746031746
ENSG00000181786,0.0868023125,,,,,,,
ENSG00000181788,19.511120687499997,32.103918783333334,33.847609399999996,30.670083227272723,53.23161882692309,56.594343233333326,88.49424496666666,57.488414396825405
ENSG00000181789,80.2068770625,81.94145363333334,77.9558487,69.81643,62.12362890384615,93.64858891666664,239.97114886666668,86.59696177777779
ENSG00000181790,0.0541785625,0.47159246666666665,0.26564899999999997,0.18583672727272726,0.07280198076923076,0.3338340833333333,0.18540805,0.31765196825396824
ENSG00000181804,2.6363786875,2.0840527000000004,27.486158200000002,12.27546515909091,2.802361826923077,13.456959316666666,59.02985006666666,12.09844703174603
ENSG00000181817,21.43531375,26.140372216666663,5.7501073,20.2194329090909,22.850334057692308,14.75663033333334,55.83311093333332,12.439542603174603
ENSG00000181819,,0.032306,4.8995115,,,0.061416733333333334,,0.05856301587301587
ENSG00000181826,2.0199318125000003,2.7410561166666674,9.1367654,6.982302659090908,3.0096238269230775,12.79022658333333,22.683510016666666,15.216595777777783
ENSG00000181827,2.1094870625,2.875010466666667,6.117114299999999,5.128466636363637,2.2017432884615387,6.876616283333332,,6.502327888888889
ENSG00000181830,17.1814426875,23.3562057,11.5881377,33.002386,23.18606505769231,22.054546549999998,1.7465525000000002,20.764288730158736
ENSG00000181847,6.2344449375,1.5434032666666668,3.2950276000000005,2.918249454545455,1.6058703461538464,3.9903178833333337,14.8471857,3.7520291428571424
ENSG00000181852,6.6882256875,8.661064066666667,17.540543899999996,14.580759749999999,8.893963557692308,22.680029333333334,0.5255263833333333,23.292280730158733
ENSG00000181856,1.1067410625,1.5648934833333334,3.1313426,1.5199540454545457,1.3992910192307693,2.6170434499999997,,2.5441235396825395
ENSG00000181873,1.0238952499999998,2.169871833333333,1.3246959,3.4439892500000004,2.8591629807692307,5.4276657,29.30034463333334,4.803275365079365
ENSG00000181885,14.5145119375,26.721163583333336,22.6034814,32.66729838636364,28.60899507692307,25.834845933333337,,30.307550746031747
ENSG00000181894,4.7142858125,4.191967133333334,2.5922386,3.6307829999999996,4.162959000000001,7.604896433333333,0.02675033333333333,7.255478269841269
ENSG00000181896,6.4132236875,6.3113548999999995,8.2835271,7.650337181818181,3.2217510576923076,12.226109283333335,,10.971228650793652
ENSG00000181904,17.186384125,19.99715265,25.773938400000002,24.401181681818183,20.514565173076925,40.66390875,15.214656283333333,39.99720746031747
ENSG00000181915,2.3133244375,4.979512350000002,1.2683516999999997,6.370322113636362,4.389890788461537,8.878216650000002,0.2739108833333333,8.638748079365076
ENSG00000181924,81.404591,78.04549676666663,35.5867681,75.77747640909091,62.68464180769231,89.96107558333333,1.67528175,86.1378242380952
ENSG00000181927,,,,0.05807986363636364,,,,
ENSG00000181929,32.819411375,25.946003833333336,39.5053073,34.064364363636365,25.39147973076923,41.878128966666665,1.1784479333333335,42.37774292063492
ENSG00000181938,2.2702327500000004,1.9815710333333332,6.387066900000001,1.7043674545454546,2.3300009038461535,3.0088171833333335,,2.6806107460317463
ENSG00000181939,,0.030142316666666665,,,,,,
ENSG00000181963,,0.03595068333333333,,0.09745120454545454,,0.33700643333333336,,0.3259966507936508
ENSG00000181965,,,0.5636973000000001,,,,,
ENSG00000181982,2.8182713125,4.040921866666666,2.8277152,5.644082931818182,2.254087826923077,4.8763956833333335,19.037635333333334,5.73606646031746
ENSG00000181984,0.020488875,,,,,0.0058367,,0.00555531746031746
ENSG00000181991,28.609183062499998,34.77465681666668,30.131257899999998,28.813892818181817,27.39087175,37.17543248333333,,36.44690334920635
ENSG00000181997,,0.05397916666666667,,0.4024199772727272,0.1923214423076923,0.6706280666666667,,0.691642873015873
ENSG00000182000,,,,,,0.4747232333333333,,
ENSG00000182004,138.765846375,126.43909458333333,17.974011,69.71517859090909,97.3862839423077,136.55388770000002,293.9564182333333,127.08486192063492
ENSG00000182010,0.427419375,0.5333878333333333,2.6879530000000003,1.0113704318181818,0.5290296923076924,2.160658716666666,0.0186091,1.9669049365079367
ENSG00000182013,0.433274125,0.3926282333333333,0.42434289999999997,1.3477007045454545,0.4970172884615385,0.6260553499999999,,0.6816834444444444
ENSG00000182021,0.70150925,0.2340127,2.2080308,0.7153791136363636,0.09769371153846154,0.75214865,0.11546788333333334,0.47851844444444447
ENSG00000182022,6.632525,9.823534266666668,26.5050468,15.583565840909092,8.157502480769232,17.73774395,0.6359880333333334,19.06066015873016
ENSG00000182035,,,,,,0.2333458333333333,,0.2225122380952381
ENSG00000182040,,0.008079399999999999,0.9123256,0.04382827272727273,0.029709653846153847,,,
ENSG00000182048,0.164947375,0.36322825000000003,,0.21844347727272728,0.05091242307692308,0.3403601666666667,,0.3563347301587302
ENSG00000182050,1.174031875,0.23136476666666667,4.3915543,0.8960107272727272,0.15565125,2.573395233333333,0.3305405666666667,1.8162862063492065
ENSG00000182054,53.90395075,88.36752656666667,69.0629235,88.1530193181818,94.9708006923077,96.3347157,0.12649333333333332,94.59713476190478
ENSG00000182070,0.09976531250000001,0.0025655833333333333,0.1693437,0.02170061363636364,0.006991961538461538,0.024001433333333332,,
ENSG00000182077,0.059103750000000004,0.1090349,,0.28584624999999997,0.28726517307692306,0.25295275,,0.2948169365079365
ENSG00000182087,39.7110550625,137.3360055166667,66.9835961,72.72122575000002,70.6541804423077,40.6972044,,40.49853484126984
ENSG00000182093,12.022708249999999,20.471991166666665,23.2820524,23.36362040909091,22.58682953846154,34.3676144,,39.74942007936508
ENSG00000182095,12.4192538125,15.369092216666669,20.5294848,26.67962390909091,13.566148846153844,27.848686933333333,16.456559233333333,27.199730190476192
ENSG00000182103,,0.032841416666666665,,0.061603704545454545,0.008002442307692308,0.0178427,,
ENSG00000182107,3.1303146250000005,5.5127121500000005,3.2571592999999996,6.3727636818181805,8.06932530769231,9.247153783333335,,9.273895174603172
ENSG00000182108,16.752226937499998,23.02653426666667,17.0468725,22.996192113636358,25.19863676923077,24.394994816666667,,23.09024088888889
ENSG00000182111,0.029955,0.09475908333333333,0.7551386,0.3709891136363636,0.19844499999999998,1.05456405,,1.1007623809523808
ENSG00000182117,77.988871125,141.39635901666665,45.410217599999996,117.50837772727272,109.06651580769231,138.24516240000005,,123.37470484126987
ENSG00000182118,4.59172475,6.639837633333333,3.245762,7.969124704545454,5.4343585,9.109705366666667,35.59322424999999,9.998770428571428
ENSG00000182132,0.48765918750000004,0.10621165,,0.15066788636363637,0.22756980769230767,0.5635481,0.20272705000000002,0.5357560634920635
ENSG00000182134,4.6522673125,5.370174016666667,4.2756364,6.8742161363636365,4.279634634615385,8.254261216666666,35.648642699999996,7.770852158730159
ENSG00000182141,1.3512504375,2.1921177833333334,6.9512621,6.215884068181819,1.8818678846153847,13.773612066666667,,12.447635746031745
ENSG00000182149,42.92005925,58.50136633333334,119.0062919,68.68781784090909,45.39331936538461,113.48367425,,113.34344101587301
ENSG00000182150,1.994190375,2.1502154833333336,16.4891431,11.063466681818182,2.046725865384616,20.501229883333334,2.650823,18.81822777777778
ENSG00000182154,64.9009400625,164.28578075000001,30.061062699999997,84.67423581818183,130.0868043846154,74.11272613333335,7.31145685,73.90309896825397
ENSG00000182156,6.4961034375,6.694133649999999,4.2164982,6.0282540000000004,8.038483326923075,6.113232983333334,,7.184921507936507
ENSG00000182158,8.0419145625,8.4660081,7.360353,18.43617406818182,11.418139192307692,21.0831842,2.490623616666667,21.278099095238094
ENSG00000182162,0.4797785,1.3324630666666666,1.1575574,1.9864630454545456,1.4358982115384618,1.877985366666667,,1.8403485714285712
ENSG00000182168,0.43730981249999995,0.36515476666666663,1.1346139000000002,1.2884284772727272,0.3286423653846154,1.881299,3.4381492333333337,1.896276746031746
ENSG00000182173,14.387430625,29.372403533333333,10.9887044,18.240486681818183,13.13196619230769,23.18255321666667,,22.756403412698415
ENSG00000182175,0.0184429375,0.3028859,0.07590240000000001,0.3845867045454545,0.38692128846153845,0.5643110166666667,,0.4294768095238095
ENSG00000182177,0.2934185,,0.4315685,0.02392220454545455,,,,
ENSG00000182179,14.0585975,45.86244163333334,39.1903822,33.64490081818182,18.09478736538462,34.935805900000005,230.39474411666666,36.761622793650794
ENSG00000182180,32.74263775,55.66766708333333,25.883037700000003,43.27439659090909,49.473698500000005,64.42401885,1.0182896166666666,60.938614126984135
ENSG00000182183,0.4849895,1.6938276833333337,0.1542319,0.7819660227272727,1.7531724807692308,2.8545958833333334,10.880425233333334,2.544142682539683
ENSG00000182185,2.095366625,3.2967858666666667,,16.67233693181818,3.6215558653846154,23.0684303,,24.09246796825397
ENSG00000182195,4.199295562500001,5.657074566666666,3.2997503999999998,8.836252545454546,2.840237346153846,1.0921145666666667,,1.5383673492063492
ENSG00000182196,103.359594,133.5137788,31.0719311,81.63218797727272,109.93145853846154,92.89015688333333,1.2774947666666665,86.80035565079365
ENSG00000182197,29.854680875,20.150941149999998,43.7729391,42.25708654545455,28.928727153846157,62.96882698333334,8.46763425,64.2051796031746
ENSG00000182199,55.454738750000004,85.81531085,58.5983761,102.58308736363637,79.55687557692309,102.19931414999998,5.14820325,103.05213463492063
ENSG00000182208,6.074958625,14.809847600000001,15.6546918,13.164613068181819,10.077052576923077,13.431416149999997,1.4976671,11.894312238095237
ENSG00000182218,0.346767875,0.5724265166666667,0.2464429,0.6526971590909093,0.29498680769230756,0.7257090833333334,,0.7364769047619046
ENSG00000182220,55.30013825,53.12034918333333,62.3885521,71.13895040909091,70.10535780769231,98.15469461666666,5.48671955,96.9165601111111
ENSG00000182223,,,,0.057633636363636366,,,0.08944166666666667,
ENSG00000182224,3.9392946874999994,5.944440616666667,4.7684091,6.676443909090909,4.752366153846153,6.156510216666667,,6.747637253968256
ENSG00000182230,0.793877625,0.8214165,9.3438971,2.399398636363636,0.1890201730769231,2.1636776666666666,3.3952400000000003,3.0406079999999998
ENSG00000182240,5.658735500000001,11.012175266666667,6.5104188,19.019380886363635,10.888388826923077,20.466773816666667,,23.486908857142858
ENSG00000182247,25.6060125,12.812834216666667,43.7504088,17.723711318181817,17.555957211538463,22.808959950000002,248.61304364999995,22.85293346031746
ENSG00000182253,2.5444484375,3.8147946000000004,1.0025931,3.449245227272727,2.876616134615385,5.15143495,,5.25503353968254
ENSG00000182256,0.009749625,0.110684,4.950906,0.27933677272727275,0.038985807692307695,0.7984944166666665,,0.6518760952380953
ENSG00000182261,,,0.44173039999999997,0.014528772727272727,,,,
ENSG00000182263,0.8529230625,1.6539939666666668,4.030944799999999,3.5544366818181814,1.1835811923076922,4.774069566666666,22.16443816666667,4.454684587301589
ENSG00000182264,0.3460811875,0.6975495666666667,0.327397,0.3639507045454546,0.13442559615384614,0.06691466666666666,,0.08108507936507937
ENSG00000182271,,,,,,0.04255646666666667,,0.04048053968253968
ENSG00000182272,0.0376389375,9.725854066666667,7.400423000000001,0.7850728181818182,0.8841622115384615,0.7398348833333332,0.2974966666666667,0.7253386825396825
ENSG00000182287,5.1136968125,7.93798745,14.272389700000002,14.345763818181817,7.757152307692308,18.470402449999998,,18.767951444444442
ENSG00000182307,11.722836937499999,14.695275666666669,9.3461376,16.295880931818182,14.010261692307692,26.161580249999997,0.99202525,24.08400546031746
ENSG00000182308,0.15452312499999998,0.43808693333333343,0.5417479000000001,0.5421911136363636,0.07329128846153846,0.5142100333333334,0.9619492833333332,0.4002625714285715
ENSG00000182310,2.174428875,4.811236233333333,0.089872,5.7616920681818184,2.1967429423076923,2.5407251833333335,,2.5136321746031745
ENSG00000182315,,,,0.12378790909090909,0.041645403846153846,,,
ENSG00000182318,1.2163491874999999,1.6662863833333341,0.44763529999999996,1.580528431818182,0.901681730769231,1.840925316666667,,1.8926151428571434
ENSG00000182324,0.1757485625,0.8049204000000001,0.2663855,0.3531201363636364,0.2290226923076923,0.9062181833333333,,0.789437507936508
ENSG00000182325,7.9714600625,29.887866666666664,1.7516155,11.415648999999998,12.709234634615385,12.551562766666667,2.6919226166666665,13.266583968253968
ENSG00000182326,814.0518388125001,914.9760373166666,1302.17939,1052.9313762045454,930.6744766153843,1258.5012223999997,110.75989986666667,1350.4646274920633
ENSG00000182327,21.7158423125,48.09687625000001,4.645421000000001,21.656809818181813,45.10699234615384,11.46833875,,12.146101968253971
ENSG00000182329,0.2076285625,0.08076886666666666,0.24999259999999998,0.18312395454545455,0.20017642307692304,0.25544843333333334,1.6650167499999997,0.1504375873015873
ENSG00000182333,,,,0.02124334090909091,,,,
ENSG00000182347,,0.06206911666666667,,0.09854261363636363,0.09421982692307693,0.17975143333333332,0.10385378333333332,0.17008377777777778
ENSG00000182348,0.0283318125,,0.10519719999999999,,,0.018262033333333334,,0.025124555555555556
ENSG00000182359,6.444707749999999,3.5693784666666666,8.429596000000002,3.3574630227272726,3.473300673076923,6.305421216666667,0.5990932833333333,7.150938825396825
ENSG00000182362,10.0881458125,13.167855000000001,12.330178,13.764243977272727,16.84973138461538,14.215893033333334,,15.238499460317461
ENSG00000182372,3.6302150624999996,5.575887816666664,24.180239500000003,10.211183454545454,4.60400825,14.061720666666668,7.709015600000001,15.148591873015873
ENSG00000182378,3.209198,14.497065933333335,2.7158824999999998,16.323740159090907,7.22986648076923,14.486711866666667,0.028254583333333336,14.051599555555557
ENSG00000182379,0.7544694999999999,1.9881675166666672,,1.3710842045454543,1.5406073846153847,0.8965397166666667,,0.39250944444444447
ENSG00000182383,0.9209128124999999,0.5572083666666666,,,,0.24587591666666667,0.4687341,0.23360696825396823
ENSG00000182389,0.021643875,0.24675860000000002,4.2297044,0.7838496136363636,0.06752407692307692,2.6915800666666665,14.044482533333333,2.3303970952380952
ENSG00000182393,,0.045112066666666666,,0.17600727272727273,,,,
ENSG00000182397,0.2703003125,0.22057116666666665,4.76865,0.31209013636363636,0.10937613461538462,0.22489225,,0.11741438095238094
ENSG00000182400,6.8905075625,11.84395765,21.4468306,17.68619711363636,12.745666365384615,21.724837566666665,1.995688116666667,21.339182317460313
ENSG00000182405,0.4420916875,0.8197618166666667,1.006303,0.7994866136363634,0.49404323076923085,1.323884933333333,,1.1913245079365082
ENSG00000182446,17.821678374999998,36.48104293333333,59.4546737,50.711994181818184,27.73142319230769,69.08924343333334,0.033241683333333334,60.476027650793654
ENSG00000182447,,0.0145471,,,,0.036165499999999996,,
